r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.6327661887666302,0.8009742700389926,20,10,38.00643470161164,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6262131930407904,0.7910084457797424,20,10,38.00643470161164,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6209306111894028,0.787751400894894,20,10,38.00643470161164,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6433046163314284,0.8143340760246482,20,10,38.00643470161164,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6709562071734346,0.8529377774681254,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6680491747698628,0.8465901640964767,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6591084326532456,0.8315933435993271,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6676165738806633,0.8396989840776996,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6625618468211008,0.8381967913501362,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.668666231895231,0.8472589417640631,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6831336045589983,0.8650978161850293,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6435770064995938,0.8212876270551058,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6709847769253232,0.8508231348376479,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6619996721954867,0.8415476489074787,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6778436622371657,0.8559144350303544,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6712692062994454,0.8489975971912197,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6520825371125007,0.8287137631800737,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6561717042352359,0.832154406734245,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6796114696886106,0.8622587247311615,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6825038860758132,0.8628355133013135,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6711298029228997,0.8492239366514502,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6747459114511879,0.8498189360388203,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6803443517257313,0.859475983764519,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6670633167751058,0.8412899576454542,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.673874159838926,0.8570372702441862,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6625887498971419,0.8436796033833062,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6796998001599549,0.8561646846191571,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6671089365145996,0.8480205015650283,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6660936238764673,0.8442660760775175,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6719862265940304,0.8528216895791132,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.655116498747589,0.8345317450196112,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6571411991145923,0.8362485971216108,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6681662142567288,0.8457580612828361,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6647050617511987,0.8445559767791943,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6689225334805193,0.8465069836573701,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6580579281733585,0.8358983476222434,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.668872030449939,0.8492813332073716,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6805420872987537,0.8622636135617259,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6549699596402191,0.8295365574117479,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6637246290260909,0.8457201010403901,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6649187255703621,0.8427594948883633,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6430934892062875,0.818772814068341,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6614835138528866,0.8357640017433885,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6724060162006779,0.8545725413442113,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6614243073643822,0.8392482841899931,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6810162360499935,0.8575922358652175,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6739977031852398,0.8525461164356458,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6741045635880167,0.8540835652286158,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6753117339057956,0.8571614475424711,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6716859789815701,0.8502661302476194,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6666756195273398,0.8431968418752446,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6474316945382707,0.8252270526108884,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.66864467048665,0.8534912080172548,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6599814351378346,0.8350683745466595,20,10,48.40529246669673,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6835773018210081,0.8677966662866736,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6896290731463238,0.8729001492821549,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6885515300885142,0.8723774295339493,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6730501092297385,0.8530084491259343,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6994499141124285,0.8851214504910373,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.678691770699523,0.863151027321266,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7071560325804181,0.8956327440019491,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7004795460216313,0.8850275005376601,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6929651022846849,0.8747203819169962,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6932489766730501,0.876171075728,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7078581202619755,0.8944591109504935,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6875918900247207,0.8743084515986244,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6820857835264283,0.8663179915276239,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6896243766917813,0.8733612881219865,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6929789515058818,0.878774841156053,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6899866757636121,0.8664837282206386,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6935389381551337,0.8753398319132993,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6983111867428163,0.881357932567897,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6873697202469985,0.8717023823063833,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6913538849441538,0.8742356580447317,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6793385942282194,0.8630152226251672,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7009139501184586,0.8865517228282601,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.699792870582601,0.8868644755107483,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6894853351650916,0.8700743518761119,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6842261090407668,0.869898921512523,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.691450654153257,0.8801435247490322,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6900766734732906,0.872399119105048,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6870666325734558,0.8697157764310451,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6905138966888323,0.8744256610493542,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7005223258005985,0.8839160721998617,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.69101275757775,0.8735446269167132,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6878983452294075,0.8747185089410745,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6870280166757066,0.8698801031502673,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6764878782543065,0.8598204448280672,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6978799229149673,0.8867180357101666,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6945313874493115,0.8807761497724611,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6981225068768225,0.8856245277267819,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7075468344193303,0.8985093607071337,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6836222045672129,0.8671806361189774,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6803227679021623,0.8602935526800816,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6897889019381234,0.8785416751080877,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6842660546368117,0.8664305703830093,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6922797413182044,0.8792006575368182,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6959122837321653,0.8846515359259607,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7024628036267067,0.8894443762308117,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6764497549815309,0.8603067170754026,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6962003822580096,0.8849248429296883,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7127278487075709,0.9020946041353828,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6807802937699001,0.8657314522417097,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.690096878259661,0.8771195236176209,20,10,61.64935904095973,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7081086677694775,0.8981694487203827,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7184464202506605,0.9123320274448657,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7169910218119189,0.9077011322854949,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.721745364549262,0.9153814338683516,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7303145054376073,0.9248989947723868,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.6960171222426469,0.8916256643430983,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7227121699636803,0.912933819980398,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7258824167880407,0.9172551945114767,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7148120831211147,0.9104017155385641,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7091939507868132,0.89776082007078,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7074746211342383,0.8976912541599665,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7212507530160143,0.9118798145220233,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7146888351741012,0.9108772445935984,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.709743111848979,0.901763124549242,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7284053720623884,0.9190896269669505,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7256730207711829,0.9232220071902115,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7164566762674738,0.905146375180663,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7274015299371424,0.9213624090351106,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7164483594612567,0.9089988162526329,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7197156894426884,0.9128674090959114,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.723250008258981,0.9164453277833169,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7314445477235376,0.9258432925064475,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7225154360191742,0.9126141124196714,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7100572871340164,0.9005591615011589,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7239635570054803,0.9170853574075369,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.710819449843336,0.8986359054111768,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7286445317233672,0.9233353724007343,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7183450115350856,0.9165217441162784,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7250962236869621,0.9162640033687166,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7167127381305775,0.9121675500026232,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7256452159135034,0.916417343070327,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7179888521684042,0.9104712215121195,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7214520493760063,0.9134151825583335,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.710185357341598,0.9015784812265911,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7157619748529401,0.9102823562251507,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7098619589248065,0.8975038425698725,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7212577717721866,0.9143120348643303,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7263012975556582,0.9204336182299726,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7198620504026882,0.911313030972751,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7234951198054043,0.9137980587464779,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7214597909510891,0.9121907916880221,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7335933985930779,0.9291969305755207,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7094316449682303,0.8994874088451068,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7266869705886758,0.9194043857133554,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7250934469813264,0.9194396478461008,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7212253217180261,0.9132584551690456,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7153251043988542,0.9070527388272496,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7196225661760297,0.9111073053395339,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7190810096340057,0.913958639071821,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7231163061997127,0.9141769376137864,20,10,78.51710580565214,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7491465065901509,0.9514426685453065,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7523702866663428,0.9559421711716038,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7417795932182785,0.9447770455444212,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.747556415600406,0.9496912105329691,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7415172961718542,0.9373795982823823,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.742500432306855,0.9420889189960443,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7555456370659606,0.9546232688559136,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7476767669987079,0.9447537320166702,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7500405708601569,0.9571273104541347,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.743563422497246,0.9443624659821276,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7540025726011139,0.9538581232018971,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7453165592582967,0.9477186509474834,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7541113917145131,0.9543352440095497,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7573132748570497,0.9605594027128326,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7506317667944978,0.9498129247959798,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7525904483355308,0.9487536953316443,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7409451897393873,0.9377013513700337,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7487956256834393,0.9501438777396667,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7380215361796174,0.9311164715891018,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7579594871387128,0.9616002552618789,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7495575887574389,0.950023072023417,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7569201322017028,0.9591634860726035,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7475715513974596,0.9526165364674981,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7468765154874832,0.9457919632469639,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7454087498866453,0.947883594686747,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7429895784785506,0.9433737309335153,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7514879053716113,0.9459767654636766,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.739302537197759,0.9425312323409547,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7511083477926914,0.9533359778876266,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7463676396649632,0.9462481229161246,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7465381624481666,0.9423926800783232,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.742672678566085,0.9418279475869012,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7582716889543355,0.9587274945148478,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7474600712065742,0.9446420083220706,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.749834057787514,0.9502697493530319,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7527163546899178,0.9505155051483534,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7465420981989999,0.940655673608484,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7645860616686454,0.9661981324832911,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.751600423166356,0.9518958277628266,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7559237820475122,0.9591966205428093,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.75971414052017,0.9582797570987632,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7534809713658,0.9577521441617111,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7478607402987592,0.9455323776600896,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7367076049546517,0.9381653060841687,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7506340396827156,0.9484897113851684,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7418972307511655,0.9414198966954483,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.752712034412916,0.9532268185232303,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7505709963898325,0.9515459326606236,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7470596819944593,0.947352825698535,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
0.7440397784540802,0.9432125386391,20,10,100.0,100,nat,0.0,nat,0.0,,,100,1000,0.1
-0.08873206681358002,-0.11251336419357896,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.13176568491874058,-0.16669239166858513,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.11298790220229116,-0.14299676666222336,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.05357534926039964,-0.06783249566208745,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.13247534893769689,-0.1670465512164522,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.12544965044220982,-0.15948712380341526,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.11939369797127106,-0.1517402604764261,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.07558794830074976,-0.09565103088787896,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.08724657132288542,-0.11108964497563299,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.12289425279323439,-0.15601082835408403,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.10906332320123464,-0.13887210528392052,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.12158928127002537,-0.1538733276789698,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.11116885854428274,-0.1405343150549829,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.09179512549525531,-0.11601563361406791,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.1264540044885974,-0.159641398853418,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.11662706132423806,-0.1484716607117609,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.0853364438680778,-0.10766135008556324,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.08500199643873316,-0.10708049156689366,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.11337720594717442,-0.14450633852397776,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.13514944931591133,-0.1701965431207341,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.11329744915580332,-0.14366526963499954,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.09545258150782039,-0.12198088218984116,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.12067788372930423,-0.15306596541024775,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.11044250810324788,-0.13921235602647572,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.06851357552713422,-0.08635037468287475,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
-0.09500877873612895,-0.1207887773380661,20,10,1.01,100,nat,0.5,nat,0.5,,,100,1000,0.1
