r2,r2_ceiled,nat_ed,eco_ed,model_ed,data_ed,eco_alignment,eco_alignment_strength,model_alignment,model_alignment_strength,data_alignment,data_alignment_strength,ambient,n_samples,resolution
0.12866806960190358,0.4801922211494996,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10960158570439582,0.42036869397491483,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12436417779902216,0.49280770524416007,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.07612872480470434,0.29008431056321343,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.061272687485045337,0.22796388628079237,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.06559352324319769,0.25862818659476194,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0941719883481747,0.34724370990336567,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0835937538538587,0.3074953763050155,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0788656711673664,0.3089732340087734,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11292325838103133,0.405965062114042,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08957261785214479,0.3366565002833968,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11035904789970914,0.4230935832998131,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0733106417533458,0.2905197408523058,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0897778024862915,0.3342843439095808,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11563381284789426,0.44629371086603004,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08435713803517807,0.3219122979682785,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08649049118917708,0.3241539065057882,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08143449059385946,0.3049756964260479,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08841656775023882,0.33716794937179284,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09918156947803392,0.3852055769669393,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10897293265643251,0.4080927530451325,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09554959512440081,0.37005918802363136,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13072970105747525,0.49371406206120766,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12324855839502427,0.46803843201920126,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11700528929013766,0.4415327250602593,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09812124163910603,0.3704365941970756,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10578297082942151,0.4027894054858348,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09942581090428948,0.36803721436056286,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1148213958759946,0.42771325553067,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08640415525565025,0.3310938369595034,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10884916972494763,0.41569208880135633,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10137157905661627,0.37095935890881093,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1104515107824659,0.406778922599279,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09160966823453061,0.35627144541534667,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12549681958619013,0.4461772831261971,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.06943343469590728,0.2747966651335739,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08352021966727181,0.31038361519745,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12773422887592814,0.4857809830329625,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09422071210201846,0.3772085612680636,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1016885676742342,0.3770624528933225,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09932386653378736,0.3939155811818301,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12431001902243391,0.46274034552857807,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08610983661973964,0.33062060145390404,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10966641679071706,0.41098560468760276,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1185219511506548,0.4261897286923161,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10817261988870196,0.3967687486189575,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09767454820394712,0.3631098964064202,2,2,38.00643470161164,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14366636375912278,0.5445672101704838,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11302074671768482,0.42583437469275315,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10291464261819229,0.39298589888484353,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1142423477250041,0.4377569960288452,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08628359724990506,0.3270414682684499,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.07490868135295072,0.2883320625688817,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10941105347099056,0.4110594412312023,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.07293244583781432,0.2713317406343338,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10950512542015572,0.4063721824951744,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09139694833191596,0.34171578790335316,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10423789305546641,0.38537497375312524,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0836748399208315,0.3272558465310424,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09880377074939163,0.3680262666642294,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10130823392429814,0.38969667710683953,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09717893586014571,0.3715769745097513,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09086815509073189,0.3515224167640402,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13569256779919003,0.5248585829364248,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08737596151955415,0.3471332654484446,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11665867674352207,0.4438904159040724,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13978320838801805,0.5222695329266097,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10803844988781744,0.39732557298160665,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.07687666830707819,0.2901010777960968,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11168133785121082,0.40027567198187713,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09889698574635067,0.36430633476707974,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.07175414479669937,0.2789405117808253,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12880876543179814,0.4832057078134981,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11103806709658356,0.4104344759519142,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12816993438082724,0.4927034471538119,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.125952196066231,0.49367942185440017,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13298687303780157,0.4809356924337056,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12015999199343225,0.46825993787493375,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1088412231524249,0.4142050953152003,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09513491382847117,0.3621257587829577,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.080117236786921,0.2945302647476677,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08597471273269935,0.3188840143788983,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14537766920000045,0.5347656901461538,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12194689771705518,0.4481308072892822,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11297804740312475,0.4106228996317073,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09098553738030496,0.3410742669839117,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09599318347285439,0.3526007689539908,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10290921648773757,0.37438815350725724,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12026026715538786,0.45251590491446547,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08679687291953535,0.3295862062888445,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10960894178681103,0.4148545923124782,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12500407041935505,0.4632080313682094,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10176033802256218,0.39485106535128467,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0936170190156057,0.36147636503175445,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.08660871276523215,0.3339444796998754,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13239445202173525,0.49343820899812924,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1035822727784304,0.3869717105831228,2,2,48.40529246669673,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1273351223352806,0.46531402384359594,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13270041914268418,0.49325597428639606,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12098873660735791,0.444987270045197,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12719784457783045,0.473827331756111,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14304160991106232,0.5318107562077395,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12059762251230673,0.4889755703240942,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13467114921719675,0.4919982584821258,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1201662122490499,0.4556094727169465,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1008284909759684,0.3869398573597379,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11489026174095401,0.42792665155334336,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11570235141520716,0.43597274738801106,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09191546818032043,0.344858890069305,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14139892801923662,0.530956594996202,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.18320130999728898,0.6624511255720441,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10243665437336759,0.3789411206775217,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11195200191237235,0.42339675175512503,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.07998168802420276,0.305051751535952,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10066204837037915,0.37329364934608794,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09842391891917708,0.38149585396224495,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11013189067496776,0.4133261306434697,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12345080779238808,0.45986538641635377,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09286600202148802,0.36468997720261564,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12656867955814086,0.49644716879105677,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13999676108863227,0.5187613912129301,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1354408232593007,0.49520048376090015,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10161861399647963,0.39227462283928843,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1265742332419817,0.47558087998366366,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13201929910908763,0.4908181685605431,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11098839466715969,0.42205630698617674,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.16004115670930938,0.5867713418221039,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13984741162066477,0.5377290429683254,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1573233994461113,0.5637021222719126,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11617991363340235,0.44584250069681625,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09361773041255331,0.369945960907066,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12049676891120654,0.4614754156128285,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09799845200475608,0.36545753042601054,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11248207983560916,0.412884086567985,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11111411737545362,0.43299734150429464,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10148966131691622,0.38766098925960785,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.07995993251842509,0.29588436955069036,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12666975025650618,0.5081518313437091,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11666869232336559,0.4217655241350211,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11437488684761123,0.427383671148098,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1265071877988442,0.48290799510710813,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12793792418590916,0.47954523231781865,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0858652436633036,0.3414406516139728,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12952756106315633,0.4831649044905711,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1347974970752828,0.5066044845074974,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13403192526479454,0.5055133703344897,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11342875476139153,0.43366391749026983,2,2,61.64935904095973,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12133566741689364,0.45624241498238893,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1471689644999581,0.5443255731165656,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10163879696174657,0.3740634264799543,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11055854351304839,0.425933834555908,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10786832324877677,0.4111437010187485,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.15055109727326924,0.5620245493449597,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.15121783626805757,0.5538710080391994,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11653488160185815,0.4394143136441669,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12423301359314766,0.4818438851413465,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1347911363017523,0.5056300335910725,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13291422740363645,0.5021424773892509,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12542270777772263,0.4686239943586084,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1395107139528602,0.5071644564201143,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14116097123271265,0.5313942449111435,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13727623465482214,0.5280159551830432,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11970450855845434,0.45792581688380823,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11319540003459672,0.4445484775625566,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10846099662047053,0.4124660535343074,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1206036028118335,0.4488237613825407,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11995571675016703,0.45814292861153477,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.0969349179990255,0.3632838579327709,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13580908878454737,0.5100369276551698,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11608801293056617,0.44180942361826864,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13122588680002056,0.4987421238974087,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13151532558410092,0.4844266917769524,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09331091816984846,0.34272941084067476,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1086992056965351,0.40410374495849427,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09544589306246314,0.36711526673051714,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12215101226113924,0.45902833205668775,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.15521168480972716,0.5699510945922994,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1237236590125068,0.4666422067657588,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13477469387557,0.48113404772631274,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1319619820933269,0.4894293110634276,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13792581915314367,0.520655625041854,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.10677809207731023,0.41442149619009283,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1342465686173231,0.5133609775882432,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09441376599596867,0.36329725554559156,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13343069891028736,0.505189377962482,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11417337750077947,0.4234103498089871,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13565364604534433,0.5059127454706674,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.15165894349865508,0.5639555316550093,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11201304953815003,0.4215926630272147,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12026118294403365,0.45048670273100067,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12473986830221696,0.4682977768299807,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.16579285463463053,0.6208336045523415,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14344982032719641,0.537113878696551,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12493014070074095,0.4612576771724777,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.09812306309040318,0.37968033176955135,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.15539614173581057,0.567558257475001,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12982275602257587,0.47286864921122446,2,2,78.51710580565214,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14097508323000682,0.521313801395196,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.11787748552477503,0.4445750339672402,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13947156331331761,0.5300160939934309,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1305819030008861,0.4868330575769938,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.12455376395697365,0.47209216920552155,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.15598374482465116,0.5635599466120116,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.17879100766762923,0.6541835253007806,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1733031110960964,0.6462674058490147,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14737471173102057,0.5760748047509905,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1622343623316397,0.6263809557069877,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.14942077594571132,0.5696040602900997,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13692811294762033,0.5183676315766995,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.13057509647195673,0.5019825063975535,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1227840013092719,0.471869685767753,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1549071365674356,0.5696993326630225,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.15897414207695154,0.5840844965217358,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.15379999308813008,0.5638503487881208,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1400689078906001,0.5247398620508755,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
0.1382868287785578,0.5281323001715984,2,2,100.0,100,nat,0.75,nat,0.75,,,100,1000,0.2
